,price,dix,gex,absolute move sp500,VIX,SPY,QQQ,IV,vix 5 days,vix 21 days
2021-09-20,4357.72998,0.416729416372693,-515450012.5,1.6977311030999198,25.709999084472656,434.0400085449219,365.70001220703125,1.606874942779541,20.56999969482422,18.31523795354934
2021-09-21,4354.189941,0.4048511960635052,-88955906.31,0.08123585023045443,24.360000610351562,433.6300048828125,366.1499938964844,1.5225000381469727,21.55,18.59142848423549
2021-09-22,4395.640137,0.4028899510994478,2325637071.0,0.9519611354042334,20.8700008392334,437.8599853515625,369.57000732421875,1.3043750524520874,22.088000106811524,18.768571399507067
2021-09-23,4448.97998,0.3991082383804678,9907492226.81,1.2134715613094649,18.6299991607666,443.17999267578125,372.9800109863281,1.1643749475479126,22.07599983215332,18.835714249383834
2021-09-24,4455.47998,0.4457322032703997,3144507749.9,0.1461009046842321,17.75,443.9100036621094,373.3299865722656,1.109375,21.463999938964843,18.88142849150158
2021-09-27,4443.109863,0.4260740898424005,5455996178.23,0.27763825795488195,18.760000228881836,442.6400146484375,370.3500061035156,1.1725000143051147,20.07400016784668,18.877618971325102
2021-09-28,4352.629883,0.4315061230826326,-1122505161.53,2.0364110451886908,23.25,433.7200012207031,359.8699951171875,1.453125,19.852000045776368,19.20428566705613
2021-09-29,4359.459961,0.4334887244130263,-847746794.04,0.156918419061447,22.559999465942383,434.45001220703125,359.2799987792969,1.409999966621399,20.189999771118163,19.507618949526833
2021-09-30,4307.540039,0.443721548980112,-5626981781.86,1.190971415369746,23.139999389648438,429.1400146484375,357.9599914550781,1.4462499618530273,21.091999816894532,19.8247617994036
2021-10-01,4357.040039,0.4369238216604568,1282313860.4,1.1491477630348745,21.100000381469727,434.239990234375,360.17999267578125,1.318750023841858,21.761999893188477,20.062380836123513
2021-10-04,4300.459961,0.4260111335971954,-673990483.35,1.2985898108245686,22.959999084472656,428.6400146484375,352.6199951171875,1.434999942779541,22.60199966430664,20.374285561697825
2021-10-05,4345.720215,0.4306638949924753,2325347082.15,1.052451468225657,21.299999237060547,433.1000061035156,357.3800048828125,1.3312499523162842,22.21199951171875,20.607142675490607
2021-10-06,4363.549805,0.4424341633726122,3688297737.12,0.41027928899926014,21.0,434.8999938964844,359.6700134277344,1.3125,21.899999618530273,20.74333318074544
2021-10-07,4399.759766,0.4302946680969285,10695103432.54,0.8298280670134384,19.540000915527344,438.6600036621094,362.9700012207031,1.221250057220459,21.179999923706056,20.81857136317662
2021-10-08,4391.339844,0.4428550303921984,4519830824.38,0.19137231230365037,18.770000457763672,437.8599853515625,361.1600036621094,1.1731250286102295,20.713999938964843,20.817142849876767
2021-10-11,4361.189941,0.4494735010879082,2945420885.82,0.686576399710781,20.0,434.69000244140625,358.3900146484375,1.25,20.12200012207031,20.77190471830822
2021-10-12,4350.649902,0.4481380499169705,1767145789.86,0.241678054443617,19.850000381469727,433.6199951171875,357.1400146484375,1.240625023841858,19.83200035095215,20.794761839367094
2021-10-13,4363.799805,0.4549956428092069,5013612571.12,0.3022514634872131,18.639999389648438,435.17999267578125,360.0,1.1649999618530273,19.360000228881837,20.755714234851656
2021-10-14,4438.259766,0.4543257484080836,12703611616.14,1.706310195868399,16.860000610351562,442.5,366.6300048828125,1.0537500381469727,18.82400016784668,20.69285710652669
2021-10-15,4471.370117,0.4468766552209661,7345856711.25,0.746021025034338,16.299999237060547,445.8699951171875,368.94000244140625,1.0187499523162842,18.329999923706055,20.579047520955402
2021-10-18,4486.459961,0.4185797994502899,15381443262.81,0.3374769613150086,16.309999465942383,447.19000244140625,372.6499938964844,1.019374966621399,17.591999816894532,20.36476180666969
2021-10-19,4519.629883,0.4423716458545893,11652917492.65,0.7393339579164993,15.699999809265137,450.6400146484375,375.4700012207031,0.981249988079071,16.761999702453615,19.888095174516952
2021-10-20,4536.189941,0.4206912851204971,11992683769.74,0.3664029672493463,15.489999771118164,452.4100036621094,374.9800109863281,0.9681249856948853,16.13199977874756,19.4657141821725
2021-10-21,4549.779785,0.4095319619949768,13578109706.19,0.2995871905003167,15.010000228881836,453.5899963378906,377.2699890136719,0.9381250143051147,15.761999702453613,19.186666534060524
2021-10-22,4544.899902,0.4402161709218276,4023389921.09,0.10725536686606585,15.430000305175781,453.1199951171875,374.1000061035156,0.9643750190734863,15.58799991607666,19.034285636175248
2021-10-25,4566.47998,0.417529058869686,5865738538.28,0.4748196542349259,15.239999771118164,455.54998779296875,377.92999267578125,0.9524999856948853,15.373999977111817,18.914761815752303
2021-10-26,4574.790039,0.4194870738606946,6903663055.25,0.1819795342670183,15.979999542236328,455.9599914550781,379.1199951171875,0.9987499713897705,15.429999923706054,18.782380830673944
2021-10-27,4551.680176,0.441287567252049,10052715141.29,0.5051568007053753,16.979999542236328,453.94000244140625,380.0,1.0612499713897705,15.727999877929687,18.483809380304244
2021-10-28,4596.419922,0.437918795509708,11695732285.1,0.9829281555391978,16.530000686645508,458.32000732421875,384.2200012207031,1.0331250429153442,16.03199996948242,18.19666658129011
2021-10-29,4605.379883,0.4406062419649334,6286503122.08,0.19493347326935417,16.260000228881836,459.25,386.1099853515625,1.0162500143051147,16.197999954223633,17.869047573634557
2021-11-01,4613.669922,0.4514841522407145,5859154783.09,0.18000771294897078,16.40999984741211,460.0400085449219,387.42999267578125,1.0256249904632568,16.431999969482423,17.64571421486991
2021-11-02,4630.649902,0.4597127321509444,6378732344.55,0.36803629837132146,16.030000686645508,461.8999938964844,389.04998779296875,1.0018750429153442,16.44200019836426,17.315714291163854
2021-11-03,4660.569824,0.4720991703266545,13181731458.17,0.6461279222831573,15.100000381469727,464.7200012207031,393.17999267578125,0.9437500238418579,16.066000366210936,17.02047625042143
2021-11-04,4680.060059,0.4646994001907616,18650772195.11,0.41819424954505635,15.4399995803833,466.9100036621094,398.2200012207031,0.9649999737739563,15.848000144958496,16.75571432567778
2021-11-05,4697.529785,0.4441306856683412,9833987161.81,0.37327995324343277,16.479999542236328,468.5299987792969,398.6000061035156,1.0299999713897705,15.892000007629395,16.609999974568684
2021-11-08,4701.700195,0.4486819382219017,9968863176.85,0.0887787878071089,17.219999313354492,468.92999267578125,398.05999755859375,1.0762499570846558,16.05399990081787,16.536190396263486
2021-11-09,4685.25,0.4413167578555236,14111394595.54,0.3498775829538059,17.780000686645508,467.3800048828125,395.32000732421875,1.1112500429153442,16.403999900817873,16.430476143246604
2021-11-10,4646.709961,0.4423471865108126,6491275289.5,0.8225823381890041,18.729999542236328,463.6199951171875,389.510009765625,1.1706249713897705,17.129999732971193,16.377142769949778
2021-11-11,4649.27002,0.4627364066358813,11335745505.24,0.05509401321552865,17.65999984741211,463.7699890136719,390.5899963378906,1.1037499904632568,17.57399978637695,16.33047612508138
2021-11-12,4682.850098,0.4323128853541174,16097389192.94,0.7222655998801342,16.290000915527344,467.2699890136719,394.70001220703125,1.018125057220459,17.536000061035157,16.303333282470703
2021-11-15,4682.799805,0.4368794812097472,17361272999.17,0.0010739827017269832,16.489999771118164,467.42999267578125,394.6099853515625,1.0306249856948853,17.39000015258789,16.312380926949636
2021-11-16,4700.899902,0.4239096072423048,15188398771.24,0.38652297244641254,16.3700008392334,469.2799987792969,397.4200134277344,1.0231250524520874,17.108000183105467,16.31523813520159
2021-11-17,4688.669922,0.4255288805332947,16479408238.12,0.2601625274938679,17.110000610351562,468.1400146484375,397.6300048828125,1.0693750381469727,16.784000396728516,16.38238103049142
2021-11-18,4704.540039,0.4143920464526874,23464318776.78,0.3384780175191171,17.59000015258789,469.7300109863281,401.75,1.0993750095367432,16.770000457763672,16.482381048656645
2021-11-19,4697.959961,0.4434456493405571,6166599259.97,0.13986655327519193,17.90999984741211,468.8900146484375,403.989990234375,1.1193749904632568,17.094000244140624,16.620476268586657
2021-11-22,4682.939941,0.4185048625143117,5138825573.88,0.31971366560566983,19.170000076293945,467.57000732421875,399.29998779296875,1.1981250047683716,17.63000030517578,16.79857149578276
2021-11-23,4690.700195,0.4267768798526166,4537303163.05,0.16571329331085405,19.3799991607666,468.19000244140625,397.4800109863281,1.2112499475479126,18.231999969482423,16.995714323861257
2021-11-24,4701.459961,0.442082379478648,2775244522.72,0.22938507158203336,18.579999923706055,469.44000244140625,398.760009765625,1.1612499952316284,18.52599983215332,17.11952386583601
2021-11-26,4594.620117,0.463402641265665,615070535.42,2.272482269045517,28.6200008392334,458.9700012207031,391.20001220703125,1.7887500524520874,20.731999969482423,17.673809641883487
2021-11-29,4655.27002,0.4263388061107526,3701057825.22,1.3200199680403646,22.959999084472656,464.6000061035156,399.69000244140625,1.434999942779541,21.74199981689453,17.980000041780016
2021-11-30,4567.0,0.4490475874023639,516976966.58,1.8961310433288192,27.190000534057617,455.55999755859375,393.82000732421875,1.699375033378601,23.345999908447265,18.500476246788388
2021-12-01,4513.040039,0.4419241889855411,-1015727979.11,1.181518743157428,31.1200008392334,450.5,387.1199951171875,1.9450000524520874,25.694000244140625,19.200952484494163
2021-12-02,4577.1,0.4356936883061164,-2423610802.03,1.419441450694392,27.950000762939453,457.3999938964844,389.9100036621094,1.7468750476837158,27.568000411987306,19.768571535746258
2021-12-03,4538.430176,0.4459077545176418,-1277000975.77,0.8448542526927616,30.670000076293945,453.4200134277344,383.1300048828125,1.9168750047683716,27.978000259399415,20.51000009264265
2021-12-06,4591.669922,0.4444940473691861,598889337.73,1.1730872556229066,27.18000030517578,458.7900085449219,386.20001220703125,1.6987500190734863,28.82200050354004,21.069047746204195
2021-12-07,4686.75,0.4449531791097938,9317764203.03,2.070708034661739,21.889999389648438,468.2799987792969,397.8299865722656,1.3681249618530273,27.762000274658202,21.32666678655715
2021-12-08,4701.209961,0.4582344717378404,13398192424.62,0.30852853256519985,19.899999618530273,469.5199890136719,399.6099853515625,1.243749976158142,25.518000030517577,21.45428584870838
2021-12-09,4667.450195,0.4710949812264985,9477705979.4,0.7181080249565874,21.579999923706055,466.3500061035156,393.7300109863281,1.3487499952316284,24.243999862670897,21.63523819333031
2021-12-10,4712.02002,0.4671186805465633,9983496995.58,0.954907350650358,18.690000534057617,470.739990234375,398.010009765625,1.168125033378601,21.84799995422363,21.633333478655135
2021-12-13,4668.970215,0.4701368493700001,6960414036.04,0.9136167676978557,20.309999465942383,466.57000732421875,392.260009765625,1.269374966621399,20.473999786376954,21.759523936680385
2021-12-14,4634.089844,0.458814025039899,4577148484.67,0.7470677557106731,21.889999389648438,463.3599853515625,388.20001220703125,1.3681249618530273,20.473999786376954,22.02619053068615
2021-12-15,4709.850098,0.4653860674065516,12373200395.11,1.6348464650095318,19.290000915527344,470.6000061035156,397.04998779296875,1.205625057220459,20.352000045776368,22.15952391851516
2021-12-16,4668.669922,0.4720123535813348,4368410277.47,0.8743415425787493,20.56999969482422,466.45001220703125,386.8399963378906,1.2856249809265137,20.15,22.359523864019486
2021-12-17,4620.640137,0.4573565608478118,1098354660.09,1.028768060334928,21.56999969482422,459.8699951171875,384.9100036621094,1.3481249809265137,20.72599983215332,22.571904772803897
2021-12-20,4568.02002,0.4166394572459271,331234190.68,1.1388057810138075,22.8700008392334,454.9800109863281,380.69000244140625,1.4293750524520874,21.238000106811523,22.823333376929874
2021-12-21,4649.22998,0.4467123030187387,4927778278.86,1.7777934344517243,21.010000228881836,463.05999755859375,389.2099914550781,1.3131250143051147,21.062000274658203,22.970952442714147
2021-12-22,4696.560059,0.435220526964804,14794687722.07,1.0180197409808578,18.6299991607666,467.69000244140625,393.95001220703125,1.1643749475479126,20.929999923706056,22.94523811340332
2021-12-23,4725.790039,0.4366138425093909,7235349038.55,0.622369982131632,17.959999084472656,470.6000061035156,396.9200134277344,1.122499942779541,20.407999801635743,22.87761906215123
2021-12-27,4791.189941,0.4506296848842308,7784043207.36,1.3838935174919076,17.68000030517578,477.260009765625,403.4800109863281,1.1050000190734863,19.629999923706055,22.83476193745931
2021-12-28,4786.350098,0.421802626614768,9198138380.32,0.10101546921743587,17.540000915527344,476.8699951171875,401.6099853515625,1.096250057220459,18.563999938964844,22.30714289347331
2021-12-29,4793.060059,0.4346541172889316,7065383461.37,0.14018951523844247,16.950000762939453,477.4800109863281,401.54998779296875,1.0593750476837158,17.752000045776366,22.020952497209823
2021-12-30,4778.72998,0.4052860402732798,8238695757.83,0.2989755776811598,17.329999923706055,476.1600036621094,400.3500061035156,1.0831249952316284,17.49200019836426,21.551428658621653
2021-12-31,4766.180176,0.4408385841692358,3338435885.86,0.2626179770048531,17.219999313354492,474.9599914550781,397.8500061035156,1.0762499570846558,17.344000244140624,20.88952382405599
2022-01-03,4796.560059,0.4256954693456193,7580233074.15,0.6374052570017774,16.600000381469727,477.7099914550781,401.67999267578125,1.037500023841858,17.128000259399414,20.349047615414573
2022-01-04,4793.540039,0.4313662812762217,5028022970.29,0.06296220547334919,16.90999984741211,477.54998779296875,396.4700012207031,1.0568749904632568,17.002000045776366,19.693809509277344
2022-01-05,4700.580078,0.4228831161984276,-50455727.15,1.9392757803978422,19.729999542236328,468.3800048828125,384.2900085449219,1.2331249713897705,17.55799980163574,19.339047568184988
2022-01-06,4696.049805,0.4172671859829597,-2323040772.63,0.09637689231597468,19.610000610351562,467.94000244140625,384.0199890136719,1.2256250381469727,18.013999938964844,19.23047619774228
2022-01-07,4677.029785,0.4294333359992178,452211857.53,0.40502168396401306,18.760000228881836,466.0899963378906,379.8599853515625,1.1725000143051147,18.322000122070314,19.176190512520925
2022-01-10,4670.290039,0.4179765122143289,483338318.23,0.14410312334581787,19.399999618530273,465.510009765625,380.1099853515625,1.212499976158142,18.881999969482422,19.07238097417922
2022-01-11,4713.069824,0.4327653873418328,5128605733.42,0.915998463537826,18.40999984741211,469.75,385.82000732421875,1.1506249904632568,19.181999969482423,19.059047608148482
2022-01-12,4726.350098,0.4498473771550625,7387201008.9,0.28177545625089895,17.6200008392334,471.0199890136719,387.3500061035156,1.1012500524520874,18.760000228881836,18.930952435448056
2022-01-13,4659.029785,0.4432440847387186,3349598945.66,1.4243615391184683,20.309999465942383,464.5299987792969,377.6600036621094,1.269374966621399,18.9,18.855714343843005
2022-01-14,4662.850098,0.424451477339394,8103152386.75,0.08199803770947423,19.190000534057617,464.7200012207031,380.010009765625,1.199375033378601,18.986000061035156,18.850952420915878
2022-01-18,4577.109863,0.4550967439224503,3024987909.02,1.838794582669001,22.790000915527344,456.489990234375,370.54998779296875,1.424375057220459,19.66400032043457,18.956666764758882
2022-01-19,4532.759766,0.4514661820465486,-568341859.1,0.9689541725557582,23.850000381469727,451.75,366.4800109863281,1.490625023841858,20.752000427246095,19.065238226027716
2022-01-20,4482.72998,0.4354307461332695,-7496822660.71,1.1037378679380039,25.59000015258789,446.75,361.7200012207031,1.5993750095367432,22.346000289916994,19.19476200285412
2022-01-21,4397.939941,0.4322009182063372,-1772597843.72,1.8914821855944175,28.850000381469727,437.9800109863281,351.69000244140625,1.803125023841858,24.054000473022462,19.568095343453543
2022-01-24,4410.129883,0.3720455521901057,-1653661644.65,0.2771739078644142,29.899999618530273,439.8399963378906,353.29998779296875,1.868749976158142,26.19600028991699,20.10476203191848
2022-01-25,4356.450195,0.4703916810663004,-2405353500.46,1.2171906366504448,31.15999984741211,434.4700012207031,345.1099853515625,1.9474999904632568,27.870000076293945,20.733333496820357
2022-01-26,4349.930176,0.5140296469398529,-2195632576.32,0.1496635725913631,31.959999084472656,433.3800048828125,344.57000732421875,1.997499942779541,29.49199981689453,21.413333438691637
2022-01-27,4326.509766,0.4960077181306831,-1578080006.9,0.5384088721519631,30.489999771118164,431.239990234375,341.1000061035156,1.9056249856948853,30.471999740600587,22.03000005086263
2022-01-28,4431.850098,0.4647574837452302,-85454135.58,2.434764687874269,27.65999984741211,441.95001220703125,351.79998779296875,1.7287499904632568,30.23399963378906,22.54000000726609
2022-01-31,4515.549805,0.5083787769271841,3089160807.42,1.888595172426344,24.829999923706055,449.9100036621094,363.04998779296875,1.5518749952316284,29.219999694824217,22.89714286440895
2022-02-01,4546.540039,0.509548553069884,2674471325.89,0.686300347428026,21.959999084472656,452.95001220703125,365.5199890136719,1.372499942779541,27.379999542236327,23.1228571392241
2022-02-02,4589.379883,0.483121002757322,7730074046.62,0.9422515502452544,22.09000015258789,457.3500061035156,368.489990234375,1.3806250095367432,25.405999755859376,23.384285699753534
2022-02-03,4477.439941,0.4787889466768222,2957158269.99,2.439108220582231,24.350000381469727,446.6000061035156,353.54998779296875,1.521875023841858,24.177999877929686,23.738571439470565
2022-02-04,4500.529785,0.4883861043697994,2970392085.98,0.5156929920726805,23.219999313354492,448.70001220703125,358.010009765625,1.4512499570846558,23.289999771118165,23.904761904761905
2022-02-07,4483.870117,0.4628097329533692,1220200355.33,0.3701712641814958,22.860000610351562,447.260009765625,355.1300048828125,1.4287500381469727,22.895999908447266,24.05952380952381
2022-02-08,4521.540039,0.4875801902232197,3123330275.7045,0.8401207219892459,21.440000534057617,450.94000244140625,359.1199951171875,1.340000033378601,22.792000198364256,24.187142871675036
2022-02-09,4587.180176,0.5028308149072428,6184981514.96,1.4517207949908295,19.959999084472656,457.5400085449219,366.7300109863281,1.247499942779541,22.36599998474121,24.213809512910387
2022-02-10,4504.080078,0.5410693475800269,2544163934.49,1.811572574253295,23.90999984741211,449.32000732421875,358.42999267578125,1.4943749904632568,22.277999877929688,24.47571427481515
2022-02-11,4418.640137,0.5112187576936246,628675909.92,1.8969454254893825,27.360000610351562,440.4599914550781,347.05999755859375,1.7100000381469727,23.1060001373291,24.93952378772554
2022-02-14,4401.669922,0.5094728786880304,1250192164.5,0.3840596761410464,28.329999923706055,439.0199890136719,347.489990234375,1.7706249952316284,24.2,25.321428571428573
2022-02-15,4471.069824,0.5025017966998709,3251691399.97,1.5766721092177471,25.700000762939453,446.1000061035156,356.1300048828125,1.6062500476837158,25.052000045776367,25.631428582327707
2022-02-16,4475.009766,0.5013181003566954,4833309246.81,0.08812078887363572,24.290000915527344,446.6000061035156,356.0400085449219,1.518125057220459,25.918000411987304,25.702857153756277
2022-02-17,4380.259766,0.4898564913914044,-821183097.31,2.1173138150420767,28.110000610351562,437.05999755859375,345.45001220703125,1.7568750381469727,26.758000564575195,25.905714307512557
2022-02-18,4348.870117,0.5009166494846178,-533679223.17,0.7166161523946446,27.75,434.2300109863281,341.510009765625,1.734375,26.836000442504883,26.00857144310361
2022-02-22,4304.759766,0.4424983652879219,-1625054552.69,1.0142945135926285,28.809999465942383,429.57000732421875,338.0799865722656,1.800624966621399,26.932000350952148,26.006666637602308
2022-02-23,4225.5,0.4883231591864598,-2220759162.12,1.8412122930996588,31.020000457763672,421.95001220703125,329.4200134277344,1.9387500286102295,27.996000289916992,26.060000010899135
2022-02-24,4288.700195,0.4483568411285369,378968071.39,1.4956855993373708,30.31999969482422,428.29998779296875,340.489990234375,1.8949999809265137,29.202000045776366,26.020000003633044
2022-02-25,4384.649902,0.4916010146198582,1776066413.09,2.237267764994688,27.59000015258789,437.75,345.7699890136719,1.7243750095367432,29.09799995422363,25.811904816400435
2022-02-28,4373.939941,0.5228270697271643,1712560976.79,0.2442603455093506,30.149999618530273,436.6300048828125,346.79998779296875,1.884374976158142,29.577999877929688,25.79571433294387
2022-03-01,4306.259766,0.5052238876127334,708443963.93,1.5473503503234176,33.31999969482422,429.9800109863281,341.489990234375,2.0824999809265137,30.479999923706053,26.06523813520159
2022-03-02,4386.540039,0.4811445428665474,2421498537.71,1.8642691654101373,30.739999771118164,437.8900146484375,347.2200012207031,1.9212499856948853,30.423999786376953,26.34666669936407
2022-03-03,4363.490234,0.4784480275856207,1006702014.5,0.5254666501403937,30.479999542236328,435.7099914550781,342.260009765625,1.9049999713897705,30.455999755859374,26.75238100687663
2022-03-04,4328.870117,0.4859956376480791,-650053948.24,0.7934042508045969,31.979999542236328,432.1700134277344,337.29998779296875,1.9987499713897705,31.333999633789062,27.22333335876465
2022-03-07,4201.089844,0.4214014092540264,-1462294426.57,2.9518158213662216,36.45000076293945,419.42999267578125,324.8599853515625,2.278125047683716,32.5939998626709,27.79952385312035
2022-03-08,4170.700195,0.4366891259827035,-1886069108.635,0.7233753651663122,35.130001068115234,416.25,323.3500061035156,2.195625066757202,32.9560001373291,28.366666793823242
2022-03-09,4277.879883,0.4694144357821445,1422701822.08,2.569824801324505,32.45000076293945,427.4100036621094,334.989990234375,2.028125047683716,33.29800033569336,28.823333467755997
2022-03-10,4259.52002,0.4972234543040841,2972561100.64,0.4291813585734494,30.229999542236328,425.4800109863281,331.2699890136719,1.8893749713897705,33.24800033569336,29.241904849097843
2022-03-11,4204.310059,0.5166063486927546,-692503450.94,1.2961545136721653,30.75,420.07000732421875,324.3999938964844,1.921875,33.002000427246095,29.755714416503906
2022-03-14,4173.109863,0.4807491901049326,-1832241576.09,0.7421002628769435,31.770000457763672,417.0,318.1700134277344,1.9856250286102295,32.066000366210936,30.13000015985398
2022-03-15,4262.450195,0.4806548263788225,-45493422.69,2.1408574164825556,29.829999923706055,426.1700134277344,328.1499938964844,1.8643749952316284,31.006000137329103,30.247619174775622
2022-03-16,4357.859863,0.4891805237403097,8190923166.6,2.238376136615461,26.670000076293945,435.6199951171875,340.32000732421875,1.6668750047683716,29.85,30.168571562994096
2022-03-17,4411.669922,0.5055661755327756,9427733113.76,1.2347817665471439,25.670000076293945,441.07000732421875,344.44000244140625,1.6043750047683716,28.938000106811522,30.16714295886812
2022-03-18,4463.120117,0.5468016916655677,4564414960.55,1.1662294756783487,23.8700008392334,444.5199890136719,351.489990234375,1.4918750524520874,27.562000274658203,30.147142955235072
2022-03-21,4461.180176,0.5029687767159673,5205696539.73,0.04346602710985081,23.530000686645508,444.3900146484375,350.0799865722656,1.4706250429153442,25.91400032043457,29.92904772077288
2022-03-22,4511.609863,0.4899302665058409,7678985456.51,1.1304113488017853,22.940000534057617,449.5899963378906,356.9599914550781,1.433750033378601,24.536000442504882,29.700000127156574
2022-03-23,4456.240234,0.5036081630767052,5998126383.99,1.2272698810703808,23.56999969482422,443.79998779296875,351.8299865722656,1.4731249809265137,23.916000366210938,29.450476328531902
2022-03-24,4520.160156,0.4709981588027948,7694781048.57,1.4343912949824178,21.670000076293945,450.489990234375,359.6499938964844,1.3543750047683716,23.116000366210937,29.005238215128582
2022-03-25,4543.060059,0.4974489659155003,4652303632.1,0.5066170712912266,20.809999465942383,452.69000244140625,359.3500061035156,1.300624966621399,22.504000091552733,28.5523810613723
2022-03-28,4575.52002,0.4911877078108415,8319653923.62,0.7144955289704935,19.6299991607666,455.9100036621094,364.9100036621094,1.2268749475479126,21.723999786376954,28.1733333950951
2022-03-29,4631.600098,0.4734424421028874,9140784923.03,1.2256547398955542,18.899999618530273,461.54998779296875,371.19000244140625,1.181249976158142,20.915999603271484,27.637619109380815
2022-03-30,4602.450195,0.5008462176166129,8005330614.83,0.6293700315920359,19.329999923706055,458.70001220703125,367.0899963378906,1.2081249952316284,20.067999649047852,26.97142864408947
2022-03-31,4530.410156,0.4720401713418696,3976160043.38,1.5652540700660467,20.559999465942383,451.6400146484375,362.5400085449219,1.284999966621399,19.84599952697754,26.486666724795388
2022-04-01,4545.859863,0.4645076789438502,3582782197.39,0.34102225776486694,19.6299991607666,452.9200134277344,361.8500061035156,1.2268749475479126,19.609999465942384,25.970000039963494
2022-04-04,4582.640137,0.4801264735659328,5945441880.37,0.8090938812119086,18.56999969482422,456.79998779296875,369.29998779296875,1.1606249809265137,19.397999572753907,25.33142861865816
2022-04-05,4525.120117,0.4864905755597764,3591475431.52,1.2551720903325236,21.030000686645508,451.0299987792969,361.1000061035156,1.3143750429153442,19.82399978637695,24.597142900739396
2022-04-06,4481.149902,0.4357465704499257,1373425175.5,0.9716916648204066,22.100000381469727,446.5199890136719,353.260009765625,1.381250023841858,20.37799987792969,23.976666677565802
2022-04-07,4500.209961,0.4587838383451602,710491425.92,0.4253385719476199,21.549999237060547,448.7699890136719,354.1000061035156,1.3468749523162842,20.57599983215332,23.457618985857284
2022-04-08,4488.279785,0.4454176644954991,4341863239.32,0.26510265306263214,21.15999984741211,447.57000732421875,349.1499938964844,1.3224999904632568,20.881999969482422,23.0257142384847
2022-04-11,4412.529785,0.434598632259499,-107470892.48,1.687729010414174,24.3700008392334,439.9200134277344,340.8900146484375,1.5231250524520874,22.042000198364256,22.721904754638672
2022-04-12,4397.450195,0.4512817202261313,-4365979912.22,0.34174477532732395,24.260000228881836,438.2900085449219,339.45001220703125,1.5162500143051147,22.688000106811522,22.36428569612049
2022-04-13,4446.589844,0.4466885713973968,813715293.51,1.11745777259451,21.81999969482422,443.30999755859375,346.3500061035156,1.3637499809265137,22.631999969482422,21.982857113792782
2022-04-14,4392.589844,0.4728009937210105,389729826.46,1.2144137843715153,22.700000762939453,437.7900085449219,338.42999267578125,1.4187500476837158,22.862000274658204,21.79380952744257
2022-04-18,4391.689941,0.4600272157248736,29363519.85,0.020486843342082395,22.170000076293945,437.9700012207031,338.69000244140625,1.3856250047683716,23.06400032043457,21.6271428607759
2022-04-19,4462.209961,0.4533383843796995,3736731847.1,1.6057604463748154,21.3700008392334,445.0400085449219,346.260009765625,1.3356250524520874,22.46400032043457,21.508095241728284
2022-04-20,4459.450195,0.447257554622623,1403102718.62,0.06184751556111978,20.31999969482422,444.7099914550781,341.2099914550781,1.2699999809265137,21.67600021362305,21.355238051641557
2022-04-21,4393.660156,0.4244492622718093,23667370.38,1.475294848539066,22.68000030517578,438.05999755859375,334.1499938964844,1.4175000190734863,21.84800033569336,21.342857088361466
2022-04-22,4271.779785,0.4380450198373005,-707370661.08,2.774005423099457,28.209999084472656,426.0400085449219,325.3999938964844,1.763124942779541,22.95,21.56380944024949
2022-04-25,4296.120117,0.4194350040954677,-337188402.5,0.5697936978275253,27.020000457763672,428.510009765625,329.5799865722656,1.6887500286102295,23.920000076293945,21.81857136317662
2022-04-26,4175.200195,0.4520937759341911,-1759144334.57,2.8146308461328373,33.52000045776367,416.1000061035156,317.1400146484375,2.0950000286102295,26.35,22.4238095056443
2022-04-27,4183.959961,0.4345284198699164,-2141585988.43,0.20980469416747027,31.600000381469727,417.2699890136719,316.760009765625,1.975000023841858,28.6060001373291,22.99380956377302
2022-04-28,4287.5,0.4520591669512339,-105030297.58,2.4746900057631915,29.989999771118164,427.80999755859375,328.010009765625,1.8743749856948853,30.068000030517577,23.521904809134348
2022-04-29,4131.930176,0.4635257408922454,-1174932280.81,3.6284507055393656,33.400001525878906,412.0,313.25,2.0875000953674316,31.10600051879883,24.191904885428293
2022-05-02,4155.379883,0.4602533123747508,-925363915.06,0.5675242804490166,32.34000015258789,414.4800109863281,318.4800109863281,2.021250009536743,32.17000045776367,24.75285729907808
2022-05-03,4175.47998,0.4610640972332477,-348333228.91,0.48371262233404266,29.25,416.3800048828125,318.82000732421875,1.828125,31.316000366210936,25.210952577136812
2022-05-04,4300.169922,0.486519374721654,4503160837.97,2.9862421229954084,25.420000076293945,429.05999755859375,329.6000061035156,1.5887500047683716,30.08000030517578,25.537143071492512
2022-05-05,4146.870117,0.4964853872945992,-1434460340.04,3.5649708681442127,31.200000762939453,413.80999755859375,313.0,1.9500000476837158,30.32200050354004,26.02142878941127
2022-05-06,4123.339844,0.4708221949621741,-1017344605.79,0.5674224737239442,30.190000534057617,411.3399963378906,309.25,1.886875033378601,29.68000030517578,26.406666891915457
2022-05-09,3991.23999,0.416092571494453,-1868208095.55,3.2037100747885905,34.75,398.1700134277344,297.1499938964844,2.171875,30.162000274658205,27.035238356817338
2022-05-10,4001.050049,0.4401032121399379,-1986446947.49,0.24578975517830504,32.9900016784668,399.0899963378906,300.760009765625,2.061875104904175,30.910000610351563,27.59857177734375
2022-05-11,3935.179932,0.4540096268136891,-2519691054.66,1.6463207456368423,32.560001373291016,392.75,291.8399963378906,2.0350000858306885,32.33800086975098,27.988571802775066
