,sp500,dix,gex,VIX,sp500 change
2012-07-18,1372.780029,0.436626683114619,2553132550.353,16.15999984741211,0.6680490665673222
2012-07-19,1376.51001,0.4418724172816347,3097865785.235,15.449999809265137,0.2717100279144624
2012-07-20,1362.660034,0.464460911630396,1379986328.23,16.270000457763672,-1.006166021269983
2012-07-23,1350.52002,0.443219105766454,0.0,18.6200008392334,-0.8909055595006987
2012-07-24,1338.310059,0.4310723069904331,983971321.815,20.469999313354492,-0.9040932988168549
2012-07-25,1337.890015,0.4307029349303145,553912048.545,19.34000015258789,-0.03138614980700005
2012-07-26,1360.02002,0.4217243821219859,1114339575.945,17.530000686645508,1.654097478259442
2012-07-27,1385.969971,0.4247141825402547,1817831830.045,16.700000762939453,1.9080565446382147
2012-07-30,1385.300049,0.4284374298720676,2068297482.82,18.030000686645508,-0.04833596787935379
2012-07-31,1379.319946,0.4285344962172956,2210392334.245,18.93000030517578,-0.43168286930450606
2012-08-01,1375.319946,0.45785883856634,1938954422.884,18.959999084472656,-0.2899979813675513
2012-08-02,1365.0,0.4643338092273137,1726903124.535,17.56999969482422,-0.7503669258934753
2012-08-03,1390.98999,0.3901051198298667,2366858965.65,15.640000343322754,1.9040285714285732
2012-08-06,1394.22998,0.4238032547203532,2600155257.21,15.949999809265137,0.23292690984786368
2012-08-07,1401.349976,0.4116758163394652,2868172571.576,15.989999771118164,0.5106758642501541
2012-08-08,1402.219971,0.4268884439977654,2724860533.47,15.319999694824219,0.06208263566560568
2012-08-09,1402.800049,0.4393949577589309,2589509365.99,15.279999732971191,0.041368545021236436
2012-08-10,1405.869995,0.4287830681455316,2574028859.179,14.739999771118164,0.21884416116100258
2012-08-13,1404.109985,0.4464914020851697,2715897940.4,13.699999809265137,-0.12519009625779898
2012-08-14,1403.930054,0.4291948926937818,2876834423.665,14.850000381469727,-0.012814594435073268
2012-08-15,1405.530029,0.4321832166568795,2773023612.038,14.630000114440918,0.11396401091645636
2012-08-16,1415.51001,0.4262021420123736,3426865148.357,14.289999961853027,0.7100510692824136
2012-08-17,1418.160034,0.398142173416646,4028299817.1,13.449999809265137,0.18721337053633214
2012-08-20,1418.130005,0.4133551684124011,2348409048.235,14.020000457763672,-0.0021174620127517585
2012-08-21,1413.170044,0.4188163982728524,2116768542.724,15.020000457763672,-0.3497536179696059
2012-08-22,1413.48999,0.4082719228562597,2470160727.875,15.109999656677246,0.02264030442469256
2012-08-23,1402.079956,0.4334677653374112,2093397740.358,15.960000038146973,-0.8072242520797746
2012-08-24,1411.130005,0.4126096687441338,2162075949.422,15.180000305175781,0.6454731031045435
2012-08-27,1410.439941,0.4385133887291283,2402914523.68,16.350000381469727,-0.04890151846781432
2012-08-28,1409.300049,0.4472683998727492,2444897531.4,16.489999771118164,-0.08081818777706529
2012-08-29,1410.48999,0.448131541027101,2450773598.506,17.059999465942383,0.08443489382155
2012-08-30,1399.47998,0.4510287539991461,1713438838.959,17.829999923706055,-0.780580513017326
2012-08-31,1406.579956,0.4462604597660075,2159856180.695,17.469999313354492,0.5073295868083694
2012-09-04,1404.939941,0.4458283007803509,2366329794.745,17.979999542236328,-0.11659593135848745
2012-09-05,1403.439941,0.4509467865169308,2184889898.11,17.739999771118164,-0.10676612972738697
2012-09-06,1432.119995,0.4219095177053579,3383251558.3345,15.600000381469727,2.043554067555209
2012-09-07,1437.920044,0.4203611616513964,3213127405.495,14.380000114440918,0.4049974178315985
2012-09-10,1429.079956,0.398504679815942,2688557354.315,16.280000686645508,-0.6147830011054456
2012-09-11,1433.560059,0.3833748468793892,2751129283.757,16.40999984741211,0.31349561521663016
2012-09-12,1436.560059,0.4007050965524016,3143426308.94,15.800000190734863,0.2092692232296578
2012-09-13,1459.98999,0.3914696528141741,4501792814.7428,14.050000190734863,1.6309746921621793
2012-09-14,1465.77002,0.3968475538595366,4079191869.175,14.510000228881836,0.3958951800758559
2012-09-17,1461.189941,0.365391473839573,4194673586.877,14.59000015258789,-0.31246914164609896
2012-09-18,1459.319946,0.3914244713506247,4348508721.73,14.180000305175781,-0.12797754402280592
2012-09-19,1461.050049,0.4180058061835136,4606321234.697,13.880000114440918,0.11855542746073144
2012-09-20,1460.26001,0.3990774054019476,4242811907.3808,14.069999694824219,-0.05407337007659052
2012-09-21,1460.150024,0.3972167623963348,8992652051.085,13.979999542236328,-0.007531946314132121
2012-09-24,1456.890015,0.3938836906834058,2637542456.414,14.149999618530273,-0.22326534578066548
2012-09-25,1441.589966,0.383623413924571,1826144997.7504,15.430000305175781,-1.0501855900220458
2012-09-26,1433.319946,0.3631401637823874,1336101729.165,16.809999465942383,-0.5736735268036641
2012-09-27,1447.150024,0.3793717293143601,2572778273.565,14.84000015258789,0.9648981749396546
2012-09-28,1440.670044,0.4168060762797305,2174491589.2378,15.729999542236328,-0.4477752750256747
2012-10-01,1444.48999,0.3443283634949822,2058078578.339,16.31999969482422,0.26515065097030277
2012-10-02,1445.75,0.3503501765319627,2019845362.51,15.710000038146973,0.08722871108299834
2012-10-03,1450.98999,0.3800160481521807,2751403325.215,15.430000305175781,0.3624409476050472
2012-10-04,1461.400024,0.3783891355824441,2875956470.0798,14.550000190734863,0.7174435434940563
2012-10-05,1460.930054,0.3427001412174594,2276244806.57,14.329999923706055,-0.03215888820869983
2012-10-08,1455.880005,0.3370642987741484,1914155683.126,15.109999656677246,-0.34567356501243873
2012-10-09,1441.47998,0.3372864221558455,1529584844.7579,16.3700008392334,-0.9890942214018428
2012-10-10,1432.560059,0.3816494940688498,1585118597.933,16.290000915527344,-0.6188029749813251
2012-10-11,1432.839966,0.3652287251497246,1166712068.71,15.59000015258789,0.019538936482388358
2012-10-12,1428.589966,0.3666318720808839,1366428443.0543,16.139999389648438,-0.2966137252483625
2012-10-15,1440.130005,0.4111809762291971,1799022345.4874,15.270000457763672,0.8077922479262201
2012-10-16,1454.920044,0.4168794359704911,2792940189.3425,15.220000267028809,1.0269933234256845
2012-10-17,1460.910034,0.4178185030051281,2882740927.8922,15.069999694824219,0.4117057858060491
2012-10-18,1457.339966,0.3996415322309585,2166631598.3594,15.029999732971191,-0.2443728851820537
2012-10-19,1433.189941,0.403053872476053,-1220488012.9584,17.059999465942383,-1.6571304955208976
2012-10-22,1433.819946,0.3957406122008183,1365092476.62,16.6200008392334,0.04395823484222294
2012-10-23,1413.109985,0.4041099690377925,856531693.2434,18.829999923706055,-1.4443906334108192
2012-10-24,1408.75,0.3926156665950129,827957147.2866,18.329999923706055,-0.3085382628585709
2012-10-25,1412.969971,0.3907220665787037,887952897.582,18.1200008392334,0.29955428571428744
2012-10-26,1411.939941,0.3973190705002103,869165396.35,17.809999465942383,-0.07289822297291693
2012-10-31,1412.160034,0.4000172209503589,787647145.9496,18.600000381469727,0.015587985976517338
2012-11-01,1427.589966,0.3809857920020919,1278333550.7926,16.690000534057617,1.0926475490383503
2012-11-02,1414.199951,0.3883791879273012,745669691.5821,17.59000015258789,-0.9379454408409593
2012-11-05,1417.26001,0.3928690337243451,937015288.1214,18.420000076293945,0.21638092957336763
2012-11-06,1428.390015,0.3898924728646431,1282215427.8178,17.579999923706055,0.7853184963569237
2012-11-07,1394.530029,0.3919951727642098,-61573416.8004,19.079999923706055,-2.37050004861592
2012-11-08,1377.51001,0.3561329578341054,-640365600.9792,18.489999771118164,-1.2204842237929392
2012-11-09,1379.849976,0.3824978137240453,-183459819.09,18.610000610351562,0.16986925561432997
2012-11-12,1380.030029,0.4149138351261552,-161566654.388,16.68000030517578,0.013048737408549727
2012-11-13,1374.530029,0.3896354519844041,-326649444.64,16.649999618530273,-0.39854205230486217
2012-11-14,1355.48999,0.3954282635665974,-896279282.6408,17.920000076293945,-1.3852035676406471
2012-11-15,1353.329956,0.3663053336335665,-1064663260.4975,17.989999771118164,-0.1593544781544276
2012-11-16,1359.880005,0.3778382161997027,-902628346.3255,16.40999984741211,0.48399497631455013
2012-11-19,1386.890015,0.4430294883428196,833108848.463,15.239999771118164,1.9862053931736456
2012-11-20,1387.810059,0.4315247343796649,936082158.6651,15.079999923706055,0.06633864185690008
2012-11-21,1391.030029,0.3995497627161835,1074233864.96,15.3100004196167,0.23201806177426398
2012-11-23,1409.150024,0.4092769225868888,1285954948.762,15.140000343322754,1.3026314761174662
2012-11-26,1406.290039,0.4256498644249667,1489869808.622,15.5,-0.20295816281376
2012-11-27,1398.939941,0.415660896247559,1195461959.2076,15.920000076293945,-0.5226587543225802
2012-11-28,1409.930054,0.3991012618648916,1458462713.58,15.510000228881836,0.7856029181741553
2012-11-29,1415.949951,0.4192584832200906,1966128578.08,15.0600004196167,0.42696423009933593
2012-11-30,1416.180054,0.4051140813943067,1462041482.835,15.869999885559082,0.016250786253957372
2012-12-03,1409.459961,0.4229034650249005,1319254401.0254,16.639999389648438,-0.4745225002300346
2012-12-04,1407.050049,0.3816164364678642,987939253.4356,17.1200008392334,-0.1709812315839221
2012-12-05,1409.280029,0.3657337174751012,619549268.3389,16.459999084472656,0.1584861890012279
2012-12-06,1413.939941,0.3907344699934792,863020317.6577,16.579999923706055,0.3306590531412468
2012-12-07,1418.069946,0.401575057994228,999761409.5661,15.899999618530273,0.29209196799964143
2012-12-10,1418.550049,0.3828505040898707,962073907.995,16.049999237060547,0.03385608737807022
2012-12-11,1427.839966,0.3975933285077456,1410736639.0444,15.569999694824219,0.6548882083186935
2012-12-12,1428.47998,0.3984006042479062,1379685819.5098,15.949999809265137,0.044823930919446475
2012-12-13,1419.449951,0.3877794992855783,898420939.0524,16.559999465942383,-0.6321424959697342
2012-12-14,1413.579956,0.3667965517410235,757602274.7429,17.0,-0.4135401178368192
2012-12-17,1430.359985,0.3650823829499739,1349747636.855,16.34000015258789,1.1870590643830559
2012-12-18,1446.790039,0.3995998332180936,2143409967.5644,15.569999694824219,1.1486656626513492
2012-12-19,1435.810059,0.3980910489863246,1711681838.0661,17.360000610351562,-0.7589200716082711
2012-12-20,1443.689941,0.3898091766469682,1798995792.8876,17.670000076293945,0.548810892541618
2012-12-21,1430.150024,0.3995905415610021,867379053.04,17.84000015258789,-0.937868763608718
2012-12-24,1426.660034,0.375662080660895,874452741.698,17.84000015258789,-0.2440296431446276
2012-12-26,1419.829956,0.3661321488025353,589989445.0121,19.479999542236328,-0.4787460107682495
2012-12-27,1418.099976,0.3829206211364086,648806625.42,19.469999313354492,-0.1218441682181326
2012-12-28,1402.430054,0.3731800335725784,313374576.3739,22.719999313354492,-1.1049941657992113
2012-12-31,1426.189941,0.3676127022745774,1037372986.3011,18.020000457763672,1.6941940834933167
2013-01-02,1462.420044,0.408387181334665,2271946220.0525,14.680000305175781,2.540342065138712
2013-01-03,1459.369995,0.4110842074068103,2115151899.1087,14.5600004196167,-0.2085617612062718
2013-01-04,1466.469971,0.4008582895715291,1927021353.7524,13.829999923706055,0.4865096599440566
2013-01-07,1461.890015,0.4210204552277279,1824539134.8105,13.789999961853027,-0.3123116115959057
2013-01-08,1457.150024,0.4264078219973581,1687059848.4134,13.619999885559082,-0.32423718278149494
2013-01-09,1461.02002,0.4012991737914089,1692440459.245,13.8100004196167,0.2655866545145713
2013-01-10,1472.119995,0.4065218933999913,2165222550.12,13.489999771118164,0.7597414715782014
2013-01-11,1472.050049,0.4069550067425699,2151586354.54,13.359999656677246,-0.004751378979817034
2013-01-14,1470.680054,0.3964071866400664,1948029763.487,13.520000457763672,-0.09306714815373596
2013-01-15,1472.339966,0.3774535601508126,1915405614.555,13.550000190734863,0.11286696895667081
2013-01-16,1472.630005,0.4004688155767959,2252665998.85,13.420000076293945,0.019699186784150058
2013-01-17,1480.939941,0.405456102505899,2797809460.215,13.569999694824219,0.5642921828147962
2013-01-18,1485.97998,0.4201863915667124,6626065505.444,12.460000038146973,0.34032703558501964
2013-01-22,1492.560059,0.4048378283907731,1401035800.382,12.430000305175781,0.4428107436548201
2013-01-23,1494.810059,0.3996546110459621,1660669630.66,12.460000038146973,0.15074770267586857
2013-01-24,1494.819946,0.37045800568782,1217452162.2,12.6899995803833,0.0006614218268419236
2013-01-25,1502.959961,0.3871151238757,1416846844.961,12.890000343322754,0.5445481926958484
2013-01-28,1500.180054,0.3840030174708665,1414172220.54,13.569999694824219,-0.18496214617390594
2013-01-29,1507.839966,0.4209413885452501,1650243398.925,13.3100004196167,0.5105995096772675
2013-01-30,1501.959961,0.4164757160038982,1556969383.32,14.319999694824219,-0.38996214005379004
2013-01-31,1498.109985,0.4059919650971729,1367683606.355,14.279999732971191,-0.2563301352878078
2013-02-01,1513.170044,0.402749967726002,1695589832.7,12.899999618530273,1.005270584322271
2013-02-04,1495.709961,0.4074716451985316,1254710705.61,14.670000076293945,-1.1538744815384416
2013-02-05,1511.290039,0.4069973447996018,1926419295.0078,13.720000267028809,1.0416510156543657
2013-02-06,1512.119995,0.4291587915138309,1949501493.48,13.40999984741211,0.05491705619586895
2013-02-07,1509.390015,0.4238401041966682,1949395995.317,13.5,-0.18053990483738458
2013-02-08,1517.930054,0.4239943818899402,2096700652.29,13.020000457763672,0.5657940568793318
2013-02-11,1517.01001,0.4144648520589344,2184319610.1,12.9399995803833,-0.060611752008965514
2013-02-12,1519.430054,0.4051883210132436,2128303102.5,12.640000343322754,0.15952722685066423
2013-02-13,1520.329956,0.3899547652080907,2012236679.064,12.979999542236328,0.059226286700786446
2013-02-14,1521.380005,0.3996213576564699,2161505360.04,12.65999984741211,0.06906717820405195
2013-02-15,1519.790039,0.4105040455720697,3158968729.161,12.460000038146973,-0.10450814357849669
2013-02-19,1530.939941,0.379329583347502,1430542181.768,12.3100004196167,0.7336475245841578
2013-02-20,1511.949951,0.3951980815347408,901839165.419,14.680000305175781,-1.2404137805429483
2013-02-21,1502.420044,0.4051780556292102,636557388.32,15.220000267028809,-0.630305718367008
2013-02-22,1515.599976,0.4065106133332768,1110694538.905,14.170000076293945,0.8772468160708424
2013-02-25,1487.849976,0.4158336812381282,497996620.92,18.989999771118164,-1.8309580654150115
2013-02-26,1496.939941,0.4156613659780952,703611705.514,16.8700008392334,0.6109463418104921
2013-02-27,1515.98999,0.392456961900443,1152475463.518,14.729999542236328,1.2725994195381007
2013-02-28,1514.680054,0.4031559865168579,1011455333.821,15.510000228881836,-0.08640795840612059
2013-03-01,1518.199951,0.4082349461389631,1083855994.82,15.359999656677246,0.23238551208915048
2013-03-04,1525.199951,0.3925984896685647,1277802650.22,14.010000228881836,0.46107233736829567
2013-03-05,1539.790039,0.383489399306301,1813447358.369,13.479999542236328,0.9566016567489344
2013-03-06,1541.459961,0.3856039957414413,1775448594.535,13.529999732971191,0.10845127957084255
2013-03-07,1544.26001,0.3890676168943166,1938120444.051,13.0600004196167,0.1816491554009314
2013-03-08,1551.180054,0.3973929126042803,2029533964.005,12.59000015258789,0.44811391573884585
2013-03-11,1556.219971,0.3876885847273079,2215985843.985,11.5600004196167,0.3249085744110536
2013-03-12,1552.47998,0.4029015026943521,2029782454.855,12.270000457763672,-0.2403253440833697
2013-03-13,1554.52002,0.3943232004928593,2035305643.17,11.829999923706055,0.13140523718702113
2013-03-14,1563.22998,0.3862274886465145,2384814338.735,11.300000190734863,0.5602989918393142
2013-03-15,1560.699951,0.4103861405020301,2732773145.816,11.300000190734863,-0.1618462435066692
2013-03-18,1552.099976,0.4368420355502753,1528451776.72,13.359999656677246,-0.5510332075354896
2013-03-19,1548.339966,0.4178502722449548,1409105595.38,14.390000343322754,-0.242253080222965
2013-03-20,1558.709961,0.3885876927244067,1629524132.239,12.670000076293945,0.6697492299956531
2013-03-21,1545.800049,0.4237697025641114,1325773175.274,13.989999771118164,-0.8282433758053154
2013-03-22,1556.890015,0.404141075145377,1582114581.302,13.569999694824219,0.7174256468146956
